year,ISO,ISO_No,Name,PWC_Lat,PWC_Lon,Pop,Density,Area,PWD_A,PWD_G,PWD_M,PWD_P1,PWD_P2,PWD_P3,PWD_P4,PWD_P5,PWD_P6,PWD_P7,PWD_P8,PWD_P9,PWD_P10,PWD_P11,PWD_P12,PWD_P13,PWD_P14,PWD_P15,PWD_P16,PWD_P17,PWD_P18,PWD_P19,PWD_P20,PWD_P21,PWD_P22,PWD_P23,PWD_P24,PWD_P25,PWD_P26,PWD_P27,PWD_P28,PWD_P29,PWD_P30,PWD_P31,PWD_P32,PWD_P33,PWD_P34,PWD_P35,PWD_P36,PWD_P37,PWD_P38,PWD_P39,PWD_P40,PWD_P41,PWD_P42,PWD_P43,PWD_P44,PWD_P45,PWD_P46,PWD_P47,PWD_P48,PWD_P49,PWD_P50,PWD_P51,PWD_P52,PWD_P53,PWD_P54,PWD_P55,PWD_P56,PWD_P57,PWD_P58,PWD_P59,PWD_P60,PWD_P61,PWD_P62,PWD_P63,PWD_P64,PWD_P65,PWD_P66,PWD_P67,PWD_P68,PWD_P69,PWD_P70,PWD_P71,PWD_P72,PWD_P73,PWD_P74,PWD_P75,PWD_P76,PWD_P77,PWD_P78,PWD_P79,PWD_P80,PWD_P81,PWD_P82,PWD_P83,PWD_P84,PWD_P85,PWD_P86,PWD_P87,PWD_P88,PWD_P89,PWD_P90,PWD_P91,PWD_P92,PWD_P93,PWD_P94,PWD_P95,PWD_P96,PWD_P97,PWD_P98,PWD_P99,PWD_P100
2000,ZAF,710,South Africa,-28.3199,27.8085,44967712,36.8,1221850.3,3078,1182.2,1586.8,4.2,10.5,19.7,31.7,45.6,60.3,75.4,90.9,106.6,122.7,139.7,156.7,174.3,192.6,211.6,231.3,252.4,273.8,296.6,320.7,344.9,371.3,398.5,426.3,455.6,484.5,515.9,548.8,583.2,618.8,656.1,696.4,734.9,773.1,812.1,853.6,899.3,945.1,991,1037.7,1083.9,1134.2,1183.4,1236.5,1291.3,1345.6,1401.9,1464.1,1522.2,1586.8,1653.6,1720.3,1790.7,1862.9,1936.3,2011.4,2087.9,2171.4,2266,2361.7,2456.7,2554.8,2680.3,2786.4,2890.5,3025.3,3158,3306.6,3453.2,3595,3761.3,3950,4111.8,4282.3,4461.7,4650,4834.7,5011.8,5189.2,5417.7,5599.3,5825.1,6047.5,6267.9,6507.5,6817.2,7078.8,7365.4,7662.8,8027.1,8395,8786.1,9214.4,9825.2,10384.9,11243.1,12350.3,13987.1,17179.5,43321
2000,ZWE,716,Zimbabwe,-18.74451065,30.55024338,11881481,30.5,389209.3,818.6,133.1,71.7,4,5.1,5.9,6.8,7.6,8.3,9.1,9.9,10.8,11.7,12.6,13.5,14.3,15.2,16.2,17.1,18.1,19,20,21,22,22.9,24,25,26.1,27.1,28.3,29.4,30.6,31.8,33.1,34.5,35.8,37.3,38.8,40.4,42,43.7,45.6,47.5,49.5,51.6,53.8,55.9,58.2,60.6,63,65.6,68.5,71.7,75.1,79,83.4,88.7,94.7,101.6,109.4,119,130.1,143.2,160.6,181.4,207.5,239.6,279,329.6,384.6,460.6,542.2,636.5,738,853.8,978.1,1094.1,1191.5,1305.7,1411.5,1536.7,1644.5,1763.1,1876.2,1966.7,2075.6,2187.9,2254.3,2307.3,2372.8,2425.4,2492.8,2561.8,2637.2,2720.8,2827,2973,3126,3400.7,5122.4,6570.4,7737.3,8607.9
2000,ESP,724,Spain,39.76315689,-3.3049016,40824745,80.7,505756.6,3840.9,1122.5,1773.8,4.1,7.5,11.2,15,18.9,23.4,28.3,33.9,40.5,48.3,57.6,68,80,93.1,107.6,123.5,140.6,158.9,178.2,199.7,221.9,245.7,270.6,298.3,326.9,357.6,390,424.6,460.8,498.6,538.4,583.3,628.8,675.3,724.3,775.2,830.2,888.6,944.8,1007,1071.6,1134.6,1209.9,1279.9,1354.7,1432.1,1510.2,1590.5,1679.6,1773.8,1872.9,1963.7,2063.3,2167.1,2279.4,2396.5,2519.4,2634,2764.4,2907.4,3061.5,3215.4,3378.4,3548.4,3705.2,3862.5,4063.6,4244.7,4443.2,4676,4913.4,5130.7,5337,5563.9,5824.3,6081.6,6351,6634.2,6859.3,7140,7468.4,7737.3,8009.4,8303.5,8641.4,9037.3,9534.1,10016.1,10426.2,10871.8,11244.9,11733.7,12320.9,13011.2,13947.9,15345.7,17356.5,19072.8,20490.8,24955
2000,SSD,728,South Sudan,7.439499378,30.19511414,6199396,9.9,624666.7,26.5,17.2,18.5,1.4,2,2.5,2.8,3.2,3.5,3.9,4.2,4.6,4.9,5.2,5.5,5.8,6,6.3,6.5,6.7,7,7.2,7.4,7.6,7.8,8,8.2,8.5,8.8,9,9.3,9.6,9.9,10.2,10.5,10.8,11.2,11.5,11.9,12.3,12.7,13.2,13.6,14.1,14.5,14.9,15.4,15.8,16.3,16.8,17.4,17.9,18.5,19,19.6,20.1,20.7,21.3,21.9,22.6,23.2,23.8,24.4,25,25.5,26.2,26.9,27.5,28.2,29,29.8,30.6,31.5,32.4,33.3,34.2,35.2,36.2,37.4,38.8,40.4,41.8,43.3,44.8,46.2,47.4,48.8,50.5,52.4,54.3,56.2,57.7,59.3,60.9,63,65.8,69.7,73.1,75.6,78,81.4,148.6,210.1
2000,SDN,729,Sudan,14.1639,30.9846,27275018,14.7,1861607.6,428.8,76.5,51.4,1.3,2.4,3.3,4,4.7,5.5,6.2,6.8,7.5,8.1,8.6,9.1,9.7,10.2,10.8,11.4,12,12.7,13.3,13.9,14.5,15.2,15.8,16.5,17.1,17.8,18.5,19.3,20.1,21,22,23.1,24.2,25.3,26.6,27.9,29.3,30.7,32.1,33.6,35.1,36.8,38.6,40.4,42.1,43.8,45.6,47.5,49.4,51.4,53.7,56.1,58.9,62,65.5,69.6,73.8,78.4,83.9,89.9,96.2,103.8,112.4,123.4,137,154,171.6,193.2,218.2,245.6,273.6,304.2,338,375.3,416.8,460.1,508.9,555.7,610.2,668.2,719.8,778.4,840.4,897.8,967.2,1020.9,1090.3,1174.2,1281.6,1382.6,1512.9,1673.8,1851,2083.6,2278.6,2715.6,3149.2,3483.8,3907.1,4713.9
2000,ESH,732,Western Sahara,26.23488998,-13.5950346,314115,1.2,267642.2,1180.2,499.5,995.1,0.1,0.5,1.7,3,9.5,41.2,55.3,64,72.4,90.4,132.4,147.6,155.7,161.3,167.5,174.8,178.6,187.5,196.4,209.3,218.6,228.5,243.8,250.6,259.6,270,280.2,294.6,311.6,331.9,345.9,368.5,400.4,422.7,447.4,483,538.7,605.5,650.6,691.4,718.1,764.8,794.7,820.5,855.2,888.6,923.5,939.1,973.2,995.1,1017.9,1034,1040.6,1066.8,1074.1,1103.8,1120.6,1124.2,1131,1138.6,1158.6,1175.5,1186.3,1202.9,1212.9,1222.1,1236.9,1242.5,1253.5,1256.9,1274,1280.7,1304.8,1312.6,1340.1,1345.6,1359,1361.4,1376.8,1383.6,1389.8,1430.8,1461.7,1480.2,1527.3,1620.8,1630.3,1663.5,1730.2,2010.1,2018.2,2068.7,2172,2749.2,3023.3,3774,6354.1,9723.6,9723.6,9723.6
2000,SUR,740,Suriname,5.640923977,-55.37426376,470944,3.2,146177.3,1278.7,226.7,379.1,0.2,0.3,0.5,0.7,1,1.4,1.7,2,2.5,3.4,4.5,5.6,6.5,7.9,9.5,11.2,13.6,16.8,20.4,25,30.6,36.4,42.4,49.2,56.2,63.3,70.4,77.4,84.4,93.9,101.8,109.7,119.4,131.1,142.8,153.1,162.7,175.9,185.6,192.3,201.4,215.4,233.7,248.2,266.2,281.8,297.1,318.1,344.8,379.1,405.3,427.6,464.8,513.9,544.8,600.1,642.8,693.5,741.4,797.9,890.9,936.6,992.5,1073.5,1123.7,1292.6,1527.5,1659.6,1817,1864.9,2038.6,2045.9,2111.9,2160.3,2218,2250.6,2476.8,2635.5,2738.7,2973,3164.8,3210.1,3242.2,3639.8,3718.1,3810.8,3840.3,3919.7,3929.9,3994.1,4267.9,4327.3,4349.5,4419.1,4464.9,4640.3,4719.8,4887.9,4948.2,5040.7
2000,SWZ,748,Swaziland,-26.54547501,31.42702293,1005431,58.1,17304.5,260.4,102.9,78.5,12.2,15.3,17.2,18.9,20.4,21.5,22.7,23.9,25.1,26.3,27.5,28.7,29.8,30.8,31.9,33,34,35,36,37.1,38.3,39.4,40.5,41.7,42.8,43.9,45,46.2,47.5,48.7,49.9,51.1,52.4,53.7,55,56.4,57.7,59.2,60.6,62.2,63.6,65,66.4,68,69.6,71.2,73,74.7,76.6,78.5,80.6,82.6,84.6,87,89.1,91.5,93.9,97.1,100.3,103.3,106.6,109.9,112.9,116.3,119.9,123.7,127.3,132.1,136.6,140.9,145.4,150.2,155.5,161.4,168.6,176.8,188.8,210.5,232.1,263.7,293.7,333.7,363.9,409.6,490.4,587.6,721.8,817.4,909.7,979,1052.7,1200.4,1270.8,1362.3,1446.1,1500.5,1597.2,1650.3,1749.8,2060.4
2000,SWE,752,Sweden,58.92448044,15.52642727,8881641,20.2,439691.7,1400.7,374.3,596.6,1.5,3,4.6,6.3,7.9,9.6,11.2,13.1,15.1,17.3,19.9,22.7,26,29.7,34,38.8,44.2,50.1,56.7,63.7,71.6,79.9,88.9,98,107.6,117.7,128.4,140.3,153.1,166.7,180.8,196.5,212.4,229.5,247,264.8,283.9,304.6,325.1,346.5,368.9,391.8,412.1,435.4,460.7,489.2,517,543.6,570,596.6,626.4,651.9,684.1,714.2,748.5,779.1,814.3,849.8,886.4,930.5,967.9,1005.4,1050,1101.8,1144.3,1196.5,1241.6,1288.9,1341.2,1391.5,1453.6,1502.7,1561.5,1624.4,1702.1,1770.7,1850.2,1930,2008.5,2084,2174.6,2276.6,2395,2508.3,2630.2,2769.4,2894.3,3027.3,3236.7,3403.4,3624.3,3878,4264.6,4759.7,5210,6087.3,7303,9887.2,12762.5,18895.3
2000,CHE,756,Switzerland,47.02768326,7.965228081,7143763,177.1,40346.2,1961.1,769.4,864.6,13.3,23.8,34.3,44.4,53.7,62.1,70.3,78.4,86.6,94.8,103.3,112,121.2,130.3,140.1,150.3,161.2,173.4,185.7,198.7,212.6,226.4,240.1,254,268.5,283.8,300.6,317.8,335.3,354.3,373.7,393.7,414,434.3,455.4,476.2,496.7,517.2,540.8,566.8,594,622.5,648.4,676.7,702.9,736.5,767.9,799,832.6,864.6,901.2,939.2,981.7,1025.2,1067.7,1112.1,1162.3,1207.3,1265.1,1328.6,1387.9,1445.9,1508.4,1584.7,1663.4,1746.7,1843.1,1902.5,1987.9,2062,2163.3,2257,2383.4,2464.4,2564.9,2647.3,2726.2,2841.6,2986.5,3120.6,3272.2,3418.2,3613,3802.2,4084.9,4289.7,4641.9,4854,5103.1,5467.1,5808.6,6078.6,6415.1,6743.9,7296.5,8084.3,8942.5,9967.4,14420.2,17204.5
2000,SYR,760,Syria,35.06903076,37.27862167,16410846,88.3,185839.1,3035.2,725.8,698.7,5.6,12,19.5,26,31.9,37.4,42.9,48.2,53.5,59,64.6,70.6,76.8,83.4,90.5,97.6,105.5,113.3,121.4,130.3,139.1,148.3,157.7,167.2,177.8,188.3,199.4,211,223.2,235.6,249,262.6,277.1,292.1,307.7,324.1,342.4,359,379.2,400.8,422.9,446.3,470.2,497.3,524.4,553,584.3,617.4,657.5,698.7,740.6,784,833.9,888.6,941.4,1004.2,1064.7,1123,1195.1,1267.8,1363.9,1454.4,1555.8,1662.7,1771.5,1896.5,2019.6,2138.1,2306.4,2494.3,2695.5,2868.4,3101.8,3399.4,3762.7,4225.3,4537.9,4862.8,5257.4,5622.8,6074,6498.7,6844,7153.3,7445,7612.2,7986.3,8476.1,8936,9543.4,10003.3,11799.4,13932,14794.5,15372.1,15989.3,17117,18257,19379.4,21108.6
2000,TJK,762,Tajikistan,38.73513794,69.25746918,6216328,44,141203.5,1551.3,324.6,348.6,3.1,6.1,9.6,12.3,14.7,17.1,19.6,22,24.5,27,29.6,32.2,35.7,39.8,44.2,49.3,54.4,60.2,66,73.1,80.7,88.5,96.4,104.6,113.2,121.1,129.1,137.1,145.1,153.6,162.1,170.3,179.1,187.6,196.6,206,215.3,224.3,233.5,243.2,252.8,262.8,273.1,284.3,295.1,305.1,314.9,325.8,337,348.6,360.5,372.5,386.7,400.7,415.2,429.7,447.7,462.8,481.1,500.1,518.4,536.8,557.5,581.1,603.9,622.3,647.3,676.3,705.5,731.8,762,792.3,831.4,870.8,915.3,949.8,995.1,1042.3,1092.9,1156.1,1219.2,1302.4,1379,1493.5,1646.7,1835.5,2106.2,2463.7,2744.9,3588.5,5472.3,8798.8,10584.9,11287.1,11902,12545.2,13340.5,13554.9,13767.6,15085
2000,THA,764,Thailand,14.47037506,101.3046646,62952639,122.3,514582.5,1219.4,303.5,219,15.1,20.7,25.8,30.9,36,41,45.6,50,54.1,58,61.8,65.5,69.1,72.6,76,79.3,82.6,85.8,88.9,92.1,95.2,98.4,101.5,104.7,107.9,111.1,114.4,117.6,121,124.4,127.9,131.5,135.2,139,142.8,146.9,151.1,155.3,159.6,164.1,168.8,173.6,178.5,183.6,188.9,194.5,200.2,206.5,212.5,219,225.8,233,240.7,248.7,257.1,266.2,275.7,285.4,296.1,307.5,319.6,332.5,346.6,361.5,377.2,393.9,412.4,432.8,454.3,479.4,507,536.9,571.2,607.9,651.3,703.9,767.4,840.3,924.5,1027.6,1149.1,1304.4,1484.2,1689.4,1944.5,2249.5,2575.8,2969.6,3363.6,3813.7,4316.5,4977.6,5722.2,6521.3,7350,8492.3,10034.9,11227.5,13466.2,18205.5
2000,TGO,768,Togo,7.768200397,1.068732262,4924405,86.1,57207.9,1306.2,266.9,180.6,12.2,15.5,18.2,20.6,23.1,25.5,27.8,29.9,31.7,33.3,35,36.5,38.2,40.1,41.9,43.8,45.7,47.5,49.2,51,53,55.1,57.3,59.9,62.4,65.3,68.3,71.2,74.4,77.3,80.6,83.8,87.3,90.7,94.4,98.3,102.2,106.5,111.2,116.3,121.5,126.9,132.9,137.9,143.8,150.6,157.6,165,172.5,180.6,190.3,199.9,209.3,220.2,232.3,244,256.9,270.1,282.2,296.8,317.2,338.7,360.6,386.5,419.2,454.7,500,541.8,588.2,645.3,692.6,757,816,870.3,949.1,1020.9,1113,1250,1455.9,1734.3,2063.5,2292,2527.7,2876.3,3460.8,4193.3,5069.2,5482.8,5694.1,5905.8,6174.8,6376.9,6547.2,6685.1,6900.1,7169.1,7324.3,8170.2,9042.8,10302.4
2000,TKL,772,Tokelau,-9.032272339,-171.8383331,1549,65.4,23.7,67.5,66.5,65.8,49.4,49.4,50.5,50.7,51.4,52,52.1,52.4,52.4,52.6,52.6,52.6,52.9,53.1,53.3,53.4,53.5,53.7,53.9,54.1,54.4,54.4,54.6,54.6,54.9,55.2,55.6,55.9,56.3,58,60.9,60.9,62,62,62.7,62.7,62.8,63.8,63.8,64,64,64.2,64.5,64.6,64.9,65.2,65.2,65.5,65.5,65.8,65.8,66.1,66.1,66.9,66.9,67.2,67.9,68,68.6,68.9,69,70.2,70.5,70.5,72.9,73.1,78.5,78.5,78.7,79.1,79.1,79.5,79.6,79.6,79.6,79.6,79.6,79.9,80.5,80.5,80.9,80.9,82,82.3,82.3,83.2,83.3,83.3,83.4,83.6,83.6,84.1,84.8,85.3,85.7,85.8,86.5,86.7,88.4,89.1
2000,TON,776,Tonga,-20.49525261,-174.9437256,97961,122.1,802.3,280.2,202.9,241.6,18.2,21.9,25.6,28.7,32.2,35.8,38.7,42.1,46.7,52.5,58.1,63.5,67.4,73.4,78.1,81.2,85.3,88.8,92.4,96.8,99,102.1,106.1,109.4,112.7,116,120.8,124,130.7,136.2,138.8,143.5,150,155.3,162.8,169.9,171.8,177.3,182.8,187.3,189.2,194,202.3,209.8,213.8,217.7,222.7,224.4,229.5,241.6,246.8,250.4,258.6,267.7,275.1,283,301.9,306,314.6,316.7,320.2,327.1,337.7,345.6,358.5,361.1,374,378,385.1,398.2,405.2,414.6,418.7,423,428.5,439.7,446.2,455.8,464.3,470.2,471.7,488.1,496.8,501.7,509.7,519.9,529,540.4,550.2,574.1,578,584.5,598.1,625.6,637.5,644.2,647.3,673.6,678.9,685.7
2000,TTO,780,Trinidad and Tobago,10.51833725,-61.38116074,1267158,242.7,5222.1,1061,612,733.6,21.5,31.1,39.9,49.1,58.2,67.4,78.5,88.8,99.2,110.6,122.3,133.6,146.7,159.4,173.9,185.9,196.8,209.1,221.4,231.7,241.3,256.7,267.7,281.3,299.4,312.2,324.6,336.5,357.6,375.1,386.4,400.8,413.5,427.7,441,456,469.1,489.1,506,523.4,546.7,560.2,579.5,603.1,622.8,641.7,661.5,686.4,710.5,733.6,768.9,796.2,822.5,848.8,862,893.6,918,943.8,963.3,986.5,1006,1036.6,1085.3,1125.4,1174.5,1205.6,1233,1264,1283.9,1317.1,1380,1410.6,1439.8,1478.7,1540.6,1573.9,1608.9,1664.7,1703.1,1754.7,1802.4,1918.9,1989.6,2030.5,2207.4,2273.3,2366.1,2406.3,2444.8,2560.6,2600.2,2734.9,2885.3,3034.1,3184.6,3259.7,3612.1,3893.4,4260.9,4388.5
2000,ARE,784,United Arab Emirates,24.88746262,55.27305984,3134067,39.5,79274.6,394.8,230.5,306.9,2.2,5.5,8.9,12.7,16.4,20,23.8,28,32.9,37.5,42.3,47.6,53.2,59,65,70.6,77.2,83.8,90.6,98,105.2,112.8,119.3,126.5,133.1,140.4,147.5,155.2,162.4,169.5,175.8,181.5,187.3,193.1,197.7,202.9,207.8,213.5,220.4,228.7,236.3,245.4,254.9,262.8,271.6,278.9,286,292.5,299.4,306.9,313.7,320,324.9,331,338.2,347.6,356.3,365.1,372.5,379.6,386,397.5,412.9,437,459.9,482.7,508.7,529.9,549.6,575.9,601.2,616.4,637.5,654.7,669.9,685.8,703,723,743.6,759.7,772.1,785.9,795.7,806.3,812.8,819.2,826.6,835.7,842.5,850.8,857.2,865.8,881.9,897.3,912.7,948.1,1038.8,1093.1,1207.2,1327.2
2000,TUN,788,Tunisia,35.7594986,9.980844498,9708347,62.8,154714.7,2145.9,452.1,457.9,7,11.6,15.4,18.9,21.9,24.6,27.3,30,32.8,35.6,38.5,41.5,44.4,47.5,50.5,53.7,56.8,60.2,63.7,67.5,71.4,75.4,79.8,84.2,89.2,94.5,100.3,106.3,112.9,119.6,126.8,134.6,143.2,152.5,162.5,173.6,184.5,197,211.4,226.3,240.8,257.3,276.3,295.7,317.7,341.8,369.4,395.7,426.2,457.9,489.6,527.6,563.9,604.6,648.1,694.6,749.3,807.5,858.2,917,981,1048.4,1117.7,1192.4,1270.5,1339.9,1430.4,1528,1623.5,1733.1,1828.1,1937,2043.9,2158.2,2296.4,2432.9,2570.2,2690.6,2838.4,3051.2,3226.6,3457,3788.3,4132.3,4450.8,4666.3,4994.6,5319.5,5628.8,6004.2,6669.4,7105.9,7666.7,8620.3,10308.8,12179.2,14281.1,16041.2,21194.4,32074.2
2000,TUR,792,Turkey,39.26692581,33.19674683,63240195,81.8,772791.9,4720.1,641,675,7.2,9.5,11.6,13.7,15.8,17.9,20.2,22.7,25.4,28.2,31.3,34.7,38.3,42.1,46.1,50.3,54.8,59.6,64.5,69.7,75.4,81.3,87.6,94.3,101.4,109,117.4,126.4,136.2,146.5,157.7,169.9,183.1,197.2,213.1,229.9,247.6,267.5,288.8,312.3,337,364.2,392.9,426.2,460.3,496.6,536.8,579.5,624.6,675,727.2,780.6,836.2,896,961.8,1030.6,1105.2,1186.5,1270.7,1363.4,1453.9,1557.2,1664.6,1792.1,1923.3,2056.5,2198.9,2372,2557.1,2763.9,2987.8,3216.3,3444.7,3731.4,4018.4,4322.7,4644.6,4995.2,5376.4,5789,6251.8,6854.9,7540.3,8319.4,9325.1,10313.3,11594.4,12808.9,13992.7,15096.9,16290.8,17833,19038.9,20915.5,22940.9,26360.2,30306.3,35052,49781.6,104759.5
2000,TKM,795,Turkmenistan,38.87398148,60.42560959,4516128,9.7,467551.8,652.2,98.4,137.6,0.9,1.1,1.2,1.3,1.5,1.7,1.9,2.1,2.4,2.8,3.2,3.7,4.3,5,5.9,6.9,7.9,8.9,9.9,10.9,12,13.3,15.1,17.5,21.1,26.1,31.5,37,42,47.2,51.7,55.8,59.7,63.5,67.3,70.8,74.4,78,81.9,85.8,90,94.4,98.8,103.7,108.7,113.9,119.6,125.7,131.5,137.6,144,150.6,157.3,163.8,170.5,176.5,183.6,190,197.1,205.2,212.8,221.4,229.9,238.9,247.1,256.1,265.7,277.2,289.4,301.3,312.1,324.6,338.9,354.5,372.1,394.6,419.6,447.3,474.8,503.2,536.1,574,610.5,656.5,719.1,781.1,945.1,2100.5,3169.7,3561.5,3814.4,4050.2,4139.3,4225.8,4333.8,4403.7,4477.1,4561.2,4671.1,4842.4
2000,TCA,796,Turks and Caicos Islands,21.70918846,-71.93849182,20171,19.5,1036.6,324.7,162,255.7,1.1,3.3,3.6,4.2,5,6.3,7.9,8.9,11,12.8,15.7,18.4,20.9,24.8,30.2,35.9,40.9,46.5,52.2,60.3,68,76.2,79.7,82.7,86.7,89.8,96.1,103.3,110.9,114.5,118.6,134.4,140.7,142.7,146.5,153.5,153.6,158.7,173,179.8,181.6,186.2,187.5,197.9,202.6,205.9,223.9,239.9,247.5,255.7,255.7,274.5,288.9,289.5,303.1,306.4,326,335.6,360.3,360.3,368.9,370.9,377.3,377.3,419.9,419.9,423.4,423.4,426.4,450.2,450.2,450.8,450.8,456.7,456.7,463.2,486.7,486.7,610,610,646.2,697.3,697.3,739.8,739.8,751.3,751.3,751.3,818.5,818.5,818.5,819.8,819.8,819.8,828.4,828.4,828.4,930.2,930.2,981
2000,TUV,798,Tuvalu,-7.754187107,178.434845,9391,164.4,57.1,1187.6,803.4,825.8,24.7,47.9,115.4,130.4,143.7,164.5,192.5,208.2,211.1,223.2,239.6,292.5,357.2,361.6,399.9,399.9,399.9,416.3,418.3,425.4,425.4,425.4,425.4,449.5,449.5,468.9,468.9,486.6,499.2,556.6,556.6,556.6,556.6,556.6,641.6,641.6,641.6,641.6,674.3,674.3,674.3,674.3,683.8,683.8,712.5,712.5,712.5,712.5,712.5,825.8,825.8,825.8,927.1,927.1,1024.7,1024.7,1024.7,1024.7,1117.1,1117.1,1117.1,1159.1,1159.1,1159.1,1159.1,1159.1,1159.1,1159.1,1159.1,1547.8,1547.8,1547.8,1547.8,1547.8,1547.8,1547.8,1916.6,1916.6,2198.1,2198.1,2198.1,2198.1,2198.1,2198.1,2198.1,3134.6,3134.6,3134.6,3134.6,3134.6,3134.6,3134.6,3134.6,3134.6,3134.6,3134.6,3134.6,3134.6,3134.6,3134.6
2000,UGA,800,Uganda,0.912333786,32.20313644,23650159,112.8,209748.4,802.5,257.8,222.2,12.4,19,24.2,29.1,34.2,39.1,43.8,48.1,52.4,56.6,60.6,64.6,68.6,72.5,76.3,80.1,84.1,87.8,91.5,95.2,98.7,102.3,105.8,109.4,113,116.5,120.1,123.7,127.4,131.1,135.1,139.1,143.4,147.5,151.9,156.1,160.5,164.7,169.1,173.5,177.9,182.6,187.3,192,197,201.7,206.9,211.9,217,222.2,227.5,233,238.5,243.9,249.8,255.8,261.8,268.1,274.6,281.3,288.1,295.2,302.7,310.9,319.3,327.7,337.4,348,360.3,372.9,386.9,403,420.9,439.9,462,486,513,544.8,581.9,625.5,677.4,736.4,810.7,894.3,987.5,1089.9,1223.4,1389.1,1569.3,1818.5,2179.7,2700.5,3221.6,3972.6,4819.1,5946.9,6936.7,8255,9061.5,10931.3
2000,UKR,804,Ukraine,48.80307007,31.74908447,48838057,82.5,591877.4,2246.3,592,700.9,5,7.5,10.6,14.2,18.5,23.1,27.7,32.5,37.4,42.3,47.3,52.2,57.3,62.2,67.1,72,77,82.1,87.4,92.9,98.5,104.3,110.4,116.9,123.8,131.1,138.7,146.9,155.6,164.7,174.6,185,195.9,207.7,220.5,234.3,249.3,265.8,283.3,302.2,323.7,346.7,373.7,403,438,476.9,521.9,570.6,630.2,700.9,773.7,854.1,946.5,1047.3,1152.5,1255.1,1359,1472.2,1575.4,1680.6,1786.4,1898.1,2008.3,2126.2,2244.7,2365.2,2491.9,2605.7,2739.2,2868.2,3002.5,3156.1,3289,3448.3,3607,3760.7,3943.5,4129,4312.5,4489.2,4665,4842.2,4994.4,5180.5,5360.4,5565.5,5749.9,5962.2,6193.6,6427.1,6688,7045.3,7393.3,7753.2,8186.1,8591.2,9030.1,9898.8,13546.5,33776
2000,MKD,807,Macedonia,41.72755814,21.5404911,2034822,83.4,24405.2,554.4,237.7,250.5,8.7,12.3,15.1,17.5,19.8,22.1,24.4,26.4,28.6,31.3,34.2,37.2,40.3,43.5,47,50.7,54.6,58.9,63.4,68.2,72.7,77.6,82,86.7,91.4,96.1,100.7,105.8,111.3,116.2,121.3,126.7,132.4,139.3,145.3,151.9,157.7,163.4,169.6,174.8,182,188.3,195.4,201.7,208.8,215.9,224.2,232.2,241.3,250.5,260.5,270.5,279.7,289.1,300.9,312.8,326.6,337.7,352.9,366.3,382.4,394.1,409.9,424.2,442.9,465.2,487.5,510.3,531.5,554.1,577.7,602.6,637.1,669.7,694.6,733,763,804.6,833.8,869.9,922.9,970.2,1003.9,1038.1,1092.7,1177.2,1310.2,1422.3,1584.3,1767.2,1921.3,2032.1,2164.7,2291.4,2392.6,2515.9,2637.5,2730.8,2848.3,3008.9
2000,EGY,818,Egypt,29.63834381,31.23007202,68831560,69.1,996678.1,11078.9,3592,2662.1,50.4,154.8,261.5,350.9,425,496,562.8,625.4,680.7,733.6,782.8,829.6,871.8,908.9,946.6,983.1,1021.3,1056.3,1089.5,1124,1157.4,1191,1224.5,1258.3,1291.3,1325.3,1359.8,1394.7,1432.1,1470.7,1509.2,1549.2,1590.9,1633,1678,1726.5,1774.1,1821.2,1873,1926.2,1982.5,2041,2102.4,2173.1,2245.6,2321.5,2402.5,2485.3,2575.1,2662.1,2772.4,2872,2990.6,3120.5,3243.4,3389.9,3538.8,3702.7,3900.6,4091.1,4335.5,4568.1,4812.8,5086.7,5418.5,5787.7,6215,6663.3,7142.4,7688.1,8296.5,8842.6,9544.9,10358.1,11234.8,12268.6,13336.4,14490.1,15945.1,17681.8,18710.2,20337.4,22342.2,23809.3,25628.5,28855,30680.8,32744,35676.8,38236.8,40930.8,44001.5,47403.3,51709.1,54368.1,58225.8,61867.9,66141.1,74584,102332.4
2000,GBR,826,United Kingdom,52.75560379,-1.688986778,58923304,241.5,243946.5,3549,2108.9,3140.7,18.4,34.5,50.9,69.9,92.8,121.3,157.5,203.3,258.3,322.1,388.8,462.3,535.8,612.6,693,773,850.1,932.6,1011.6,1090.3,1171.9,1256.5,1337.5,1410.2,1488.1,1565.3,1634.3,1711,1789.7,1855.3,1920.7,1989.3,2058.1,2126.1,2195.4,2264,2329.4,2397.7,2458.1,2528.5,2586.8,2652.1,2713.2,2776.5,2836.9,2896.1,2961.2,3019.9,3080.8,3140.7,3201.1,3266.8,3330.3,3384.6,3445.3,3503,3563.7,3621.7,3683.1,3744.1,3808.1,3872.7,3937.9,3996.8,4059.5,4121.6,4184.5,4247.4,4314.9,4388.1,4457.1,4530.2,4597,4675,4754.8,4845.5,4935.9,5021.1,5116.1,5218,5317.7,5423.2,5541.8,5673,5832,6021.7,6193.2,6428.4,6655.7,6975,7300.9,7686.3,8132,8527.7,9205,10071.1,11030.4,12259.5,13668.2,19899.1
