"year","ISO","ISO_No","Name","PWC_Lat","PWC_Lon","Pop","Density","Area","PWD_A","PWD_G","PWD_M","PWD_P1","PWD_P2","PWD_P3","PWD_P4","PWD_P5","PWD_P6","PWD_P7","PWD_P8","PWD_P9","PWD_P10","PWD_P11","PWD_P12","PWD_P13","PWD_P14","PWD_P15","PWD_P16","PWD_P17","PWD_P18","PWD_P19","PWD_P20","PWD_P21","PWD_P22","PWD_P23","PWD_P24","PWD_P25","PWD_P26","PWD_P27","PWD_P28","PWD_P29","PWD_P30","PWD_P31","PWD_P32","PWD_P33","PWD_P34","PWD_P35","PWD_P36","PWD_P37","PWD_P38","PWD_P39","PWD_P40","PWD_P41","PWD_P42","PWD_P43","PWD_P44","PWD_P45","PWD_P46","PWD_P47","PWD_P48","PWD_P49","PWD_P50","PWD_P51","PWD_P52","PWD_P53","PWD_P54","PWD_P55","PWD_P56","PWD_P57","PWD_P58","PWD_P59","PWD_P60","PWD_P61","PWD_P62","PWD_P63","PWD_P64","PWD_P65","PWD_P66","PWD_P67","PWD_P68","PWD_P69","PWD_P70","PWD_P71","PWD_P72","PWD_P73","PWD_P74","PWD_P75","PWD_P76","PWD_P77","PWD_P78","PWD_P79","PWD_P80","PWD_P81","PWD_P82","PWD_P83","PWD_P84","PWD_P85","PWD_P86","PWD_P87","PWD_P88","PWD_P89","PWD_P90","PWD_P91","PWD_P92","PWD_P93","PWD_P94","PWD_P95","PWD_P96","PWD_P97","PWD_P98","PWD_P99","PWD_P100"
"2010","GHA","288","Ghana","6.89414501190186","-1.0050972700119","24779614","105.1","235875.0","2265.2","394.5","275.7","10.8","16.2","20.6","24.5","27.9","31.1","34.2","37.3","40.3","43.1","46.0","48.9","51.8","54.7","57.6","60.6","63.6","66.7","69.9","73.1","76.6","80.0","83.5","87.0","90.7","94.5","98.6","102.9","107.3","111.9","116.6","121.4","126.7","132.1","138.1","144.2","151.0","157.9","165.6","173.3","181.2","189.9","198.6","207.6","217.7","228.1","239.3","250.9","263.0","275.7","289.6","304.1","318.6","334.3","352.0","368.4","386.1","405.3","424.8","446.5","469.0","491.9","515.8","540.6","567.7","596.5","630.0","667.3","715.7","785.6","867.1","987.4","1143.3","1353.0","1577.5","1872.1","2147.2","2466.6","2764.1","3180.2","3581.4","4028.8","4602.9","5258.4","5931.2","6666.0","7290.6","8356.2","9745.6","10528.5","11217.7","11748.3","12300.8","12760.2","13156.4","13596.3","13999.6","14704.7","15220.8","17248.8"
"2010","GIB","292","Gibraltar","36.1416","-5.351","33584","3937.9","8.5","5784.4","4990.5","6156.2","1091.5","1091.5","1091.5","1174.9","1174.9","1355.6","1428.4","1428.4","1428.4","1642.4","1642.4","1642.4","1642.4","2333.6","3569.6","3569.6","3569.6","3886.4","3886.4","3900.3","3900.3","3900.3","3900.3","3900.3","3932.4","3932.4","3932.4","3932.4","3932.4","3932.4","3932.4","3932.4","3932.4","4645.5","4645.5","4645.5","4645.5","4645.5","4748.4","4748.4","4748.4","4748.4","4748.4","4748.4","4748.4","4748.4","6156.2","6156.2","6156.2","6156.2","6156.2","6156.2","6156.2","7114.6","7114.6","7114.6","7114.6","7114.6","7114.6","7114.6","7114.6","7114.6","7114.6","7114.6","8211.2","8211.2","8211.2","8211.2","8211.2","8211.2","8211.2","8211.2","8211.2","8211.2","8211.2","8211.2","8211.2","8211.2","8211.2","8211.2","8211.2","8756.6","8756.6","8756.6","8756.6","8756.6","8756.6","8756.6","8756.6","8756.6","8756.6","8756.6","8756.6","8756.6","8756.6","8756.6","8756.6","8756.6","8756.6","8756.6"
"2010","KIR","296","Kiribati","1.1659","141.8928","102930","102.6","1003.6","2927.1","1108.0","1144.9","20.2","50.0","71.2","86.0","95.7","111.2","122.2","138.7","150.9","158.5","170.8","178.2","188.6","203.2","217.5","225.1","227.6","243.6","257.9","262.7","276.1","286.8","294.4","305.9","315.7","329.9","351.0","364.7","385.3","400.5","421.9","447.0","454.1","484.1","508.8","544.6","562.3","586.8","614.8","653.0","687.6","729.5","752.8","782.5","877.5","946.2","968.9","1118.7","1135.8","1144.9","1176.3","1265.1","1350.0","1646.0","1913.4","1927.2","1972.0","2073.8","2292.5","2301.5","2574.1","2583.0","2598.6","2642.9","2657.5","2702.2","2717.5","2876.3","2876.3","2894.3","2909.1","3213.5","3390.4","3481.3","4605.1","5096.0","5096.0","5096.0","5141.9","5448.4","5735.1","6084.7","6121.8","6121.8","6121.8","7193.4","7193.4","7193.4","7193.4","9290.1","11050.6","11050.6","11050.6","11050.6","11050.6","12893.6","12893.6","12893.6","12893.6","14065.4"
"2010","GRC","300","Greece","38.6940574645996","23.3143100738525","10887640","81.8","133055.0","5866.1","1182.9","1942.5","5.5","8.4","11.1","13.8","16.7","19.6","22.8","26.2","29.8","33.9","38.4","43.3","48.6","54.4","60.5","67.5","75.3","83.5","93.4","104.3","115.7","128.3","142.2","157.5","174.5","192.0","212.1","234.3","259.1","286.3","317.8","353.1","389.9","430.9","475.9","525.9","580.4","634.4","689.3","755.9","833.2","923.3","1025.0","1140.3","1249.1","1370.1","1497.9","1634.6","1767.2","1942.5","2117.0","2327.7","2542.4","2851.4","3056.9","3297.9","3586.5","3875.0","4198.4","4475.6","4852.4","5190.3","5511.5","5845.9","6211.3","6517.9","6917.6","7289.9","7601.4","8131.9","8464.1","8855.1","9275.7","9605.5","10009.3","10512.2","10839.7","11571.4","12357.9","12709.7","13232.4","13788.6","14250.8","14657.4","15060.6","15601.9","16049.2","16284.9","17297.2","18075.7","18697.2","19426.0","20000.3","21177.6","21827.9","22552.4","23566.3","24111.0","24477.1","30491.0"
"2010","GRD","308","Grenada","12.1132364273071","-61.6815986633301","106226","283.4","374.8","515.3","398.3","432.2","62.1","71.9","83.3","88.2","93.6","99.1","105.0","112.8","121.5","129.9","141.2","145.9","152.1","156.3","161.8","170.6","180.3","186.4","192.1","198.6","204.5","212.1","217.3","227.3","236.6","243.5","246.6","254.2","262.4","274.5","283.2","287.9","291.3","299.3","305.6","309.2","317.5","324.7","330.6","338.3","341.9","350.3","370.8","388.0","389.4","396.3","407.7","416.0","421.3","432.2","440.3","455.5","468.7","487.4","504.4","515.4","526.3","529.8","556.1","558.5","568.0","582.4","592.6","608.4","614.9","639.1","654.3","671.3","716.8","727.8","743.4","750.0","764.1","779.2","790.0","808.3","816.7","828.9","839.7","842.5","866.1","877.7","903.9","908.6","909.8","910.5","940.2","942.4","942.7","973.9","981.1","981.6","1043.9","1094.9","1101.9","1179.9","1191.7","1290.7","1332.5","1439.4"
"2010","GLP","312","Guadeloupe","16.2070922851562","-61.545825958252","406072","241.1","1684.2","730.5","439.4","448.7","27.9","36.2","45.6","55.1","64.0","72.4","84.7","94.2","106.7","116.9","127.5","142.5","152.8","161.0","169.5","175.5","186.3","196.0","202.6","207.6","215.8","223.8","231.5","237.7","244.2","253.0","260.3","265.5","277.0","284.6","292.6","300.3","305.6","313.0","323.7","332.8","339.1","350.4","361.8","372.1","381.7","391.9","396.5","404.5","411.7","420.1","423.4","433.8","442.5","448.7","466.7","475.3","488.7","499.2","511.4","521.8","530.0","541.7","554.6","572.7","580.6","599.1","614.3","625.8","637.0","660.4","681.1","692.7","710.2","736.3","751.5","765.1","791.8","818.7","825.7","843.7","866.4","870.5","896.7","922.1","969.9","995.9","1037.8","1122.4","1166.6","1233.5","1305.5","1443.8","1478.9","1515.5","1642.2","1664.5","1860.8","2380.4","2574.0","2700.2","3115.2","4000.3","5302.7","5302.7"
"2010","GUM","316","Guam","13.483738899231","144.800659179688","159438","283.2","563.0","1276.2","882.0","1126.9","28.0","47.6","70.1","96.6","119.6","134.8","156.9","186.7","221.7","245.8","277.4","301.4","324.6","345.1","351.5","375.5","390.4","402.7","422.2","436.2","465.8","480.1","503.8","520.6","532.3","553.7","562.4","598.2","610.4","634.0","643.4","690.2","697.6","706.7","725.4","753.1","758.8","782.4","790.6","804.3","810.6","837.4","873.1","889.7","944.2","997.7","1017.0","1049.0","1099.4","1126.9","1139.7","1165.8","1204.0","1248.5","1252.7","1271.9","1290.9","1304.8","1340.2","1346.5","1412.8","1439.1","1474.7","1489.3","1494.7","1495.9","1520.3","1654.5","1687.0","1709.7","1751.6","1768.0","1768.7","1831.7","1885.7","1911.4","1929.5","1958.7","2010.1","2019.1","2038.4","2110.1","2110.1","2112.3","2137.0","2307.7","2385.2","2399.0","2420.9","2420.9","2608.2","2696.8","2885.5","2885.5","3000.1","3000.1","3126.6","4416.8","4416.8","4416.8"
"2010","GTM","320","Guatemala","14.944429397583","-90.7591781616211","14630420","133.5","109623.2","1613.1","436.9","343.9","13.6","22.0","29.0","35.6","40.7","45.3","50.3","55.8","61.3","67.0","72.5","77.6","82.5","87.2","92.1","96.8","101.4","105.9","110.4","115.0","119.6","124.1","128.9","133.9","139.4","144.8","150.6","156.1","161.9","167.6","173.2","179.3","185.8","192.3","199.1","206.5","213.9","221.8","230.5","238.9","247.3","256.2","264.8","274.5","284.0","294.7","305.9","318.2","331.0","343.9","357.5","371.6","386.3","403.8","421.6","440.3","460.8","481.8","502.1","526.2","551.5","581.3","608.7","644.4","678.5","714.5","757.1","805.0","852.8","906.0","969.1","1036.7","1104.8","1188.4","1268.1","1362.5","1459.9","1574.0","1713.0","1864.1","2031.4","2255.0","2453.7","2668.2","3037.6","3516.7","3959.1","4507.9","5047.8","5747.1","6419.4","6960.9","7473.6","8090.5","8895.3","9669.5","10556.7","11653.3","14104.4","23810.5"
"2010","GIN","324","Guinea","10.1458806991577","-11.5977725982666","10192168","41.5","245838.8","1609.3","173.6","86.2","5.2","6.9","8.3","9.7","10.9","12.0","13.1","14.2","15.3","16.3","17.3","18.4","19.4","20.5","21.6","22.8","23.9","25.2","26.3","27.5","28.7","29.9","31.2","32.6","34.0","35.5","36.9","38.5","40.0","41.6","43.1","44.7","46.3","47.9","49.6","51.4","53.2","55.0","57.0","59.1","61.3","63.6","65.9","68.3","70.9","73.5","76.3","79.5","82.8","86.2","90.1","94.2","98.5","103.4","108.8","114.7","121.3","128.7","136.8","146.4","157.5","170.6","186.3","203.3","226.1","250.1","283.0","321.3","372.0","451.2","540.6","653.2","774.5","900.4","1031.7","1238.2","1473.9","1752.2","2061.3","2285.6","2626.1","2971.9","3224.3","3476.5","3834.8","4177.4","4413.9","4811.9","5234.1","5778.2","6303.1","6736.7","7446.9","7911.5","8850.1","10192.4","13267.6","14698.3","17092.8","20618.8"
"2010","GUY","328","Guyana","6.51896858215332","-58.1748237609863","749429","3.6","210504.3","1067.3","256.1","396.2","0.2","0.4","0.7","1.1","1.6","2.1","2.9","4.2","6.2","9.2","12.7","16.5","21.0","26.5","32.4","37.8","43.7","50.0","56.5","62.7","69.2","76.7","83.6","90.0","96.4","102.1","110.5","118.9","129.3","137.5","146.5","153.5","164.6","174.6","189.7","202.6","216.5","231.1","244.4","258.4","268.2","279.8","297.3","307.3","320.0","335.7","353.8","370.3","387.2","396.2","413.4","421.5","445.4","468.8","486.4","504.0","520.9","546.2","560.2","576.3","607.0","633.5","683.4","701.9","730.8","748.7","793.0","817.0","866.9","894.7","944.0","990.3","1061.0","1138.6","1245.7","1328.3","1359.3","1460.2","1581.3","1682.2","2008.7","2366.0","2704.1","3075.6","3359.1","3492.7","3583.0","3601.2","3818.5","3865.5","3967.1","4139.3","4185.1","4269.6","4328.8","4548.4","4619.4","4647.4","4904.0","6501.8"
"2010","HTI","332","Haiti","18.8873653411865","-72.6031494140625","9949317","366.0","27183.0","5352.7","1116.5","620.7","65.1","84.2","96.7","106.3","114.7","122.2","129.5","136.3","142.4","149.3","155.8","162.2","168.3","174.3","180.3","186.7","192.2","197.9","203.7","209.8","215.8","221.7","228.0","235.4","242.5","250.4","258.0","266.4","275.1","283.6","291.7","301.2","311.1","321.8","333.1","343.5","355.2","366.9","380.4","393.3","407.1","422.3","440.0","458.5","478.2","500.0","524.5","555.2","587.3","620.7","653.6","694.3","737.7","795.7","843.0","906.8","970.6","1049.5","1124.0","1220.6","1356.5","1490.6","1644.5","1809.8","2014.5","2300.5","2589.9","2932.2","3297.8","3721.6","4229.8","4779.2","5247.3","5722.1","6267.0","6845.4","7354.9","8096.4","8914.3","9674.9","10304.2","11238.1","12300.2","13176.1","14086.3","14508.3","15347.5","15648.1","16706.2","18654.4","20487.5","22174.8","23059.4","24703.0","28034.0","29796.2","31676.7","35211.4","41883.6","45039.0"
"2010","HND","340","Honduras","14.7518720626831","-87.46337890625","8317467","74.2","112157.8","982.6","317.0","275.0","7.2","11.4","15.0","18.3","21.4","24.4","27.4","30.4","33.1","35.8","38.7","41.4","44.0","46.8","49.6","52.6","55.4","58.4","61.4","64.7","68.0","71.6","75.0","78.7","82.5","86.6","90.4","94.8","99.0","103.4","107.8","112.7","118.0","123.6","129.1","135.0","141.3","147.6","154.8","162.6","170.4","178.9","187.4","197.5","207.4","218.3","231.3","245.3","259.4","275.0","291.4","310.1","333.4","356.8","384.1","411.9","443.8","481.3","520.3","556.2","605.7","661.8","712.0","776.6","833.4","902.7","958.1","1030.4","1114.0","1207.1","1300.6","1411.6","1523.0","1608.3","1727.5","1824.9","1909.9","2020.3","2113.4","2225.7","2362.7","2438.8","2559.6","2659.6","2793.9","2908.2","3041.8","3134.7","3209.1","3277.4","3313.9","3360.3","3399.0","3460.6","3503.6","3613.3","3704.7","3797.4","3892.9","5067.2"
"2010","HKG","344","Hong Kong","22.3526096343994","114.151817321777","6966324","5860.3","1188.7","43794.4","29050.2","41082.0","365.9","844.7","1323.4","1765.2","2200.3","2759.3","3446.8","4241.9","4922.3","5595.1","6455.9","7422.6","8183.4","9353.0","10081.0","11377.2","12539.8","13629.4","14338.1","15092.0","16161.7","17071.9","18211.4","19166.3","19635.9","20133.5","21042.5","22250.4","23336.8","23984.8","25299.0","26394.6","26917.8","29060.0","29323.3","30534.5","30894.5","31650.6","33512.0","34145.0","34556.6","35619.3","36689.2","37087.9","37575.8","38350.8","39312.5","40064.4","40708.3","41082.0","41978.4","43287.7","43986.3","44638.5","45510.2","45933.1","46499.0","47306.9","47482.1","48358.2","49780.7","49964.3","51144.7","53460.8","54412.7","55868.8","57899.2","61415.5","62010.5","62233.3","62458.1","62596.5","64643.4","64950.1","69626.7","70020.2","70136.8","70238.3","71715.1","72460.9","72683.6","73550.0","74569.6","75159.2","75711.1","76756.2","77039.6","77680.0","79934.1","80060.1","81706.9","82986.0","83407.6","83861.1","90770.6","95352.0","98701.1","102926.0","121356.9","137620.1"
"2010","HUN","348","Hungary","47.2919082641602","19.3648681640625","9927379","107.8","92120.5","1872.6","512.5","586.6","9.3","12.6","16.1","19.7","23.2","26.6","29.9","33.0","36.1","39.2","42.4","45.8","49.3","53.3","57.6","62.5","67.6","73.4","79.5","86.3","93.7","101.3","110.1","119.1","128.6","137.9","148.2","159.4","171.0","183.0","195.8","209.0","222.9","236.3","251.0","267.8","285.2","302.8","320.9","339.7","360.4","382.1","403.5","427.4","452.9","476.2","500.6","529.0","556.1","586.6","617.4","648.5","686.4","722.9","761.8","808.4","854.8","903.8","953.0","1004.2","1062.2","1118.4","1185.3","1248.5","1317.1","1379.8","1451.8","1519.3","1588.8","1687.4","1774.7","1862.9","1932.7","2035.9","2164.0","2280.1","2398.8","2549.8","2689.9","2872.9","3044.6","3212.9","3399.4","3706.5","3929.9","4139.4","4441.3","4749.9","5052.1","5453.3","5770.1","6246.0","6760.1","7319.8","7851.4","8462.8","9295.1","11405.2","15868.4","27289.3"
"2010","ISL","352","Iceland","64.3648452758789","-21.1569671630859","320342","3.1","101761.8","599.5","187.1","408.0","0.1","0.3","0.4","0.7","1.0","1.4","1.9","2.6","3.5","4.5","5.8","7.5","9.4","11.7","14.5","17.7","21.0","24.5","28.6","33.6","39.7","45.5","54.3","64.9","78.1","94.6","109.8","122.5","133.3","148.0","157.2","165.8","179.5","190.7","203.2","213.2","224.9","238.0","246.4","261.1","276.5","290.5","303.9","318.2","331.5","338.7","352.0","366.5","384.0","408.0","430.3","445.8","467.6","493.8","522.4","547.6","570.5","589.9","619.8","646.5","673.6","714.4","747.0","805.9","833.6","862.5","881.8","902.2","921.0","970.9","1020.9","1065.1","1090.9","1118.8","1126.6","1138.5","1148.7","1165.9","1191.2","1202.7","1217.3","1240.7","1261.7","1276.8","1298.9","1318.8","1339.9","1361.4","1385.6","1424.0","1451.8","1478.0","1497.2","1526.5","1559.8","1585.6","1617.8","1715.8","1834.8","2294.0"
"2010","IND","356","India","22.4758","80.1339","1234281162","391.6","3152172.7","3931.7","972.3","793.0","59.0","83.4","101.4","116.0","128.5","140.0","150.9","161.4","171.7","181.9","191.9","202.0","212.1","222.4","232.7","243.1","253.8","264.5","275.5","286.9","298.3","310.1","322.1","334.6","347.4","360.5","373.9","388.0","402.5","417.5","432.9","448.9","465.4","482.3","499.8","517.6","535.6","553.9","572.5","591.3","610.3","629.6","649.2","669.0","689.1","709.4","730.0","750.7","771.7","793.0","814.7","836.8","859.4","882.7","906.6","931.2","957.1","983.7","1011.3","1040.7","1070.9","1103.0","1137.1","1173.2","1212.0","1253.6","1299.3","1348.2","1402.1","1461.9","1528.1","1603.5","1688.1","1785.4","1892.3","2011.4","2147.7","2308.4","2494.8","2717.9","2983.5","3305.0","3712.4","4220.8","4882.6","5643.0","6552.8","7552.0","8729.4","10096.8","11770.6","13805.8","16162.8","18725.3","22206.7","26619.6","31811.1","37929.0","47812.7","199596.4"
"2010","IRN","364","Iran","34.1764","51.8537","73762518","45.6","1617970.0","1555.2","329.1","351.2","3.4","5.0","6.4","8.0","9.9","11.9","14.1","16.5","19.0","21.7","24.5","27.2","30.2","33.2","36.3","39.6","42.9","46.3","49.9","53.7","57.6","61.7","65.9","70.4","75.0","79.8","85.0","90.6","96.3","102.6","109.2","116.4","124.0","131.4","139.3","147.5","156.4","166.2","176.4","187.4","199.4","212.5","226.4","241.3","256.4","273.3","290.8","309.6","330.0","351.2","374.0","397.8","422.7","449.3","477.4","507.6","538.3","570.4","607.9","646.6","686.7","727.1","771.2","819.9","869.1","921.7","978.7","1039.3","1105.4","1171.2","1248.2","1341.2","1432.3","1522.9","1606.6","1701.0","1805.4","1911.2","2010.2","2105.9","2227.9","2375.1","2594.9","2881.2","3196.4","3528.7","3929.5","4277.1","4656.5","5138.2","6449.6","7292.5","7918.8","8514.6","8954.7","9319.3","9675.1","10104.9","10530.2","11540.0"
"2010","IRQ","368","Iraq","33.6016273498535","44.6463813781738","29741976","67.2","442288.2","1470.6","543.8","645.3","6.5","11.0","15.4","19.8","24.4","28.8","33.1","37.6","42.9","49.1","55.9","63.2","71.3","80.0","89.2","98.8","108.3","118.6","128.9","138.8","148.3","158.0","168.6","179.5","190.7","201.9","213.8","225.5","239.0","252.1","266.2","281.5","296.2","311.1","327.3","343.7","361.1","378.9","397.7","416.9","436.8","457.2","477.3","499.0","520.9","543.8","567.0","592.3","617.8","645.3","673.6","701.9","732.3","762.3","796.4","830.8","869.8","913.0","961.4","1013.3","1065.6","1118.1","1171.5","1232.6","1294.4","1356.7","1431.0","1513.9","1600.3","1678.8","1767.0","1843.7","1924.5","2002.9","2082.2","2177.4","2273.2","2384.1","2479.5","2586.8","2696.1","2811.1","2947.3","3100.9","3245.0","3424.3","3634.3","3845.9","4086.2","4469.4","4759.4","5041.5","5287.5","5533.2","5858.1","6171.4","6554.6","6974.3","7476.0","8218.6"
"2010","IRL","372","Ireland","53.1179695129395","-7.42116832733154","4554330","65.2","69892.1","2056.3","587.6","1173.3","4.9","6.9","8.7","10.6","12.7","15.3","18.2","21.6","25.4","29.2","33.2","37.2","41.1","45.1","48.9","53.1","57.5","61.8","66.4","71.2","76.3","81.8","88.1","94.8","101.9","109.0","117.7","127.1","138.2","151.6","167.2","184.5","204.0","228.8","258.6","291.2","329.1","372.5","423.1","481.4","543.9","603.9","664.4","726.3","792.8","859.9","938.5","1008.7","1083.8","1173.3","1259.0","1325.6","1418.5","1517.8","1604.8","1703.8","1798.0","1876.9","1962.0","2051.3","2126.9","2215.6","2313.3","2380.6","2483.6","2562.7","2653.0","2744.8","2812.0","2934.1","3027.6","3121.3","3229.3","3320.4","3432.1","3520.7","3635.3","3749.9","3836.4","3916.0","4018.4","4133.0","4228.6","4337.4","4475.1","4588.0","4713.3","4854.2","4957.8","5139.2","5325.1","5591.2","5884.1","6255.8","6618.8","7342.0","7615.7","7963.0","10579.0","15044.6"
"2010","ISR","376","Israel","32.1401100158691","34.9801330566406","7346445","332.9","22064.7","3843.7","1969.3","2344.6","26.2","53.9","85.6","117.2","148.6","182.5","214.1","247.4","282.9","317.3","354.0","394.7","436.8","473.8","515.5","561.1","605.6","643.4","687.9","729.4","769.2","816.0","858.6","893.1","943.5","989.8","1028.4","1065.3","1111.0","1160.4","1204.9","1250.4","1306.0","1354.7","1402.3","1464.2","1516.2","1565.0","1626.9","1665.9","1720.5","1790.5","1839.8","1896.0","1970.9","2038.9","2114.8","2210.2","2279.0","2344.6","2423.6","2500.5","2587.7","2693.6","2782.8","2860.2","2954.0","3055.1","3151.1","3267.4","3385.0","3512.7","3593.8","3667.1","3759.1","3855.8","3937.4","4104.7","4245.7","4344.8","4552.3","4765.6","4949.2","5139.3","5457.2","5679.0","5922.1","6238.6","6620.1","6999.0","7237.0","7523.6","7796.5","8188.8","8410.7","8671.0","8927.7","9589.3","10055.0","10480.1","11012.2","11694.0","12247.8","12385.8","12607.5","12926.1","13269.1","13841.8","14773.7","17422.0"
"2010","ITA","380","Italy","42.9178657531738","12.0932168960571","59325232","197.7","300003.5","4600.5","2102.5","2761.0","20.7","40.4","61.4","84.9","110.8","137.8","167.8","198.4","230.4","263.6","298.5","335.4","373.2","412.9","452.5","493.2","534.0","577.9","622.3","667.4","715.0","761.9","812.5","864.7","917.1","970.9","1023.8","1081.3","1137.1","1196.0","1261.6","1320.3","1385.3","1452.7","1526.0","1594.2","1670.0","1739.8","1813.6","1889.3","1967.4","2047.5","2128.7","2207.5","2290.7","2376.3","2473.5","2573.8","2666.3","2761.0","2856.8","2951.5","3050.1","3154.1","3259.2","3370.9","3487.6","3608.5","3722.3","3851.6","3980.7","4113.0","4249.5","4392.1","4544.5","4715.3","4868.4","5038.4","5207.7","5399.7","5609.2","5803.0","5996.2","6184.3","6397.0","6593.6","6821.6","7066.9","7281.9","7548.7","7808.3","8114.8","8462.4","8858.9","9252.0","9722.4","10209.8","10740.1","11218.2","11825.5","12440.5","13081.0","13749.8","14508.4","15366.7","16850.4","18327.1","20371.0","23954.1","35367.6"
"2010","CIV","384","CIte dIvoire","6.66564750671387","-5.31098318099976","20532944","63.7","322429.4","3726.2","303.3","134.3","8.8","11.7","14.0","16.0","17.7","19.4","21.0","22.5","24.1","25.7","27.3","28.8","30.4","32.0","33.6","35.1","36.7","38.3","39.9","41.5","43.1","44.8","46.5","48.3","50.2","52.0","53.9","55.9","57.9","60.0","62.1","64.4","66.7","69.1","71.7","74.3","77.1","80.0","83.2","86.3","89.9","93.6","97.5","101.8","106.3","111.0","116.2","121.8","127.9","134.3","141.4","149.6","158.6","168.9","180.1","193.6","207.6","223.2","242.8","264.3","286.8","314.4","345.4","385.2","424.5","473.7","531.3","604.0","698.8","822.4","967.8","1187.8","1438.1","1719.9","2043.4","2411.7","2866.7","3422.2","3929.1","4556.1","5100.7","5685.6","6242.0","7033.6","7858.5","9215.4","11363.9","13013.0","14775.4","16432.3","17875.1","18957.1","20165.6","21162.6","23626.9","25992.9","28981.0","30684.3","32420.9","39970.0"
